run_id,candidate_id,seed,threshold,accuracy,precision,recall,f1,f2,fpr,fnr,true_negative,false_positive,false_negative,true_positive
FT_COMPACT_seed_7,FT_COMPACT,7,0.2999999999999999,0.8692744813003832,0.7316935483870968,0.8485783763561542,0.7858132686644725,0.8223064095127611,0.12257303908926795,0.15142162364384587,23816,3327,1619,9073
FT_COMPACT_seed_7,FT_COMPACT,7,0.3049999999999999,0.8775736751684948,0.7540667449270502,0.8410961466517022,0.7952073569723229,0.8221194280908326,0.10805732601407361,0.1589038533482978,24210,2933,1699,8993
FT_COMPACT_seed_7,FT_COMPACT,7,0.3099999999999999,0.8862428967886877,0.7790982174065012,0.8338945005611672,0.805565594506686,0.8223271600383679,0.0931363519139373,0.16610549943883277,24615,2528,1776,8916
FT_COMPACT_seed_7,FT_COMPACT,7,0.31499999999999984,0.8901017576318224,0.7910208444681989,0.8305274971941639,0.8102929099370382,0.8223135903989334,0.08643112404671555,0.16947250280583614,24797,2346,1812,8880
FT_COMPACT_seed_7,FT_COMPACT,7,0.31999999999999984,0.8932998546319545,0.8003429912446972,0.8293116348671904,0.8145698406136603,0.8233513473359705,0.08149430792469513,0.17068836513280958,24931,2212,1825,8867
FT_COMPACT_seed_7,FT_COMPACT,7,0.32499999999999984,0.894991410070041,0.8062722217157444,0.8271604938271605,0.8165827985780896,0.822896700597354,0.0782890616365177,0.1728395061728395,25018,2125,1848,8844
FT_COMPACT_seed_7,FT_COMPACT,7,0.32999999999999985,0.895784326681644,0.8089352741920718,0.8264122708567153,0.8175803839925978,0.8228567171406753,0.07688906900489997,0.17358772914328469,25056,2087,1856,8836
FT_COMPACT_seed_7,FT_COMPACT,7,0.33499999999999985,0.8966829655081274,0.8126670968931502,0.8244481855592967,0.8185152514044292,0.8220647206938358,0.0748627638801901,0.17555181444070334,25111,2032,1877,8815
FT_COMPACT_seed_7,FT_COMPACT,7,0.33999999999999986,0.8978194793180917,0.8163113994439296,0.8237934904601572,0.8200353784563821,0.8222861197206768,0.07302066831227204,0.17620650953984288,25161,1982,1884,8808
FT_COMPACT_seed_7,FT_COMPACT,7,0.34499999999999986,0.8984802431610942,0.8189181640443162,0.8226711560044894,0.8207903699902022,0.8219178082191781,0.07165751759201268,0.17732884399551066,25198,1945,1896,8796
FT_COMPACT_seed_7,FT_COMPACT,7,0.3499999999999998,0.8996696180784988,0.8229674035219183,0.8217358772914328,0.822351179333583,0.8219818875832647,0.0696312124673028,0.17826412270856715,25253,1890,1906,8786
FT_COMPACT_seed_7,FT_COMPACT,7,0.3549999999999998,0.9006739791198626,0.8263980418000376,0.8209876543209876,0.8236839635920052,0.8220640569395018,0.06793648454481818,0.17901234567901234,25299,1844,1914,8778
FT_COMPACT_seed_7,FT_COMPACT,7,0.3599999999999998,0.9008589929959032,0.8278076886747898,0.8196782641227086,0.823722919310118,0.8212913503889047,0.0671628044062926,0.18032173587729144,25320,1823,1928,8764
FT_COMPACT_seed_7,FT_COMPACT,7,0.3649999999999998,0.9019690762521475,0.831797016060059,0.8186494575383464,0.8251708696676879,0.821245613705879,0.06521018310429945,0.18135054246165358,25373,1770,1939,8753
FT_COMPACT_seed_7,FT_COMPACT,7,0.36999999999999983,0.9024976873265494,0.834272076372315,0.8173400673400674,0.8257192800113383,0.8206712619499277,0.06395755811811517,0.18265993265993266,25407,1736,1953,8739
FT_COMPACT_seed_7,FT_COMPACT,7,0.37499999999999983,0.9033170344918726,0.8370711136668584,0.8168724279835391,0.8268484332102624,0.8208338032404797,0.06263124930921417,0.1831275720164609,25443,1700,1958,8734
FT_COMPACT_seed_7,FT_COMPACT,7,0.37999999999999984,0.9047178538390379,0.8422679416594224,0.81556303778526,0.8287004038964125,0.8207676813313002,0.06016284124820396,0.18443696221473999,25510,1633,1972,8720
FT_COMPACT_seed_7,FT_COMPACT,7,0.38499999999999984,0.9057222148804017,0.8463782207097715,0.8141601197156753,0.8299566191543118,0.8204060090852543,0.05821021994621081,0.18583988028432472,25563,1580,1987,8705
FT_COMPACT_seed_7,FT_COMPACT,7,0.38999999999999985,0.9072816175498877,0.8518808777429467,0.8133183688739244,0.8321531100478468,0.8207490184234371,0.05570496997384224,0.18668163112607558,25631,1512,1996,8696
FT_COMPACT_seed_7,FT_COMPACT,7,0.3949999999999998,0.9082331174838113,0.8558753943217665,0.8120089786756454,0.8333653292378574,0.820418808587844,0.05386287440592418,0.18799102132435466,25681,1462,2010,8682
FT_COMPACT_seed_7,FT_COMPACT,7,0.3999999999999998,0.9090260340954143,0.8594803649345498,0.8106060606060606,0.834328070850982,0.819931128434118,0.052204988394797924,0.1893939393939394,25726,1417,2025,8667
FT_COMPACT_seed_7,FT_COMPACT,7,0.4049999999999998,0.9103739923351394,0.8656716417910447,0.8082678638234194,0.8359854897218864,0.8191313908741067,0.049405003131562465,0.1917321361765806,25802,1341,2050,8642
FT_COMPACT_seed_7,FT_COMPACT,7,0.4099999999999998,0.9118541033434651,0.8731865679212742,0.8049943883277216,0.8377049978101125,0.8177672209026128,0.04605238919795159,0.19500561167227834,25893,1250,2085,8607
FT_COMPACT_seed_7,FT_COMPACT,7,0.4149999999999998,0.9137835337650324,0.8827529363280445,0.8013468013468014,0.8400823610157859,0.8164043145176659,0.041926095125815126,0.19865319865319866,26005,1138,2124,8568
